symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WYNN,Mid-Cap,"Oct 11, 2024",104.27,106.40,103.71,104.75,104.46,1.01%,"2,537,968"
WYNN,Mid-Cap,"Oct 10, 2024",103.52,104.96,102.82,103.70,103.42,-0.43%,"2,181,770"
WYNN,Mid-Cap,"Oct 9, 2024",102.84,104.86,102.29,104.15,103.86,1.23%,"3,199,165"
WYNN,Mid-Cap,"Oct 8, 2024",102.50,104.84,100.06,102.88,102.60,-3.32%,"4,473,522"
WYNN,Mid-Cap,"Oct 7, 2024",107.50,107.81,105.29,106.41,106.12,0.91%,"3,330,707"
WYNN,Mid-Cap,"Oct 4, 2024",104.25,106.59,103.45,105.45,105.16,2.30%,"4,240,042"
WYNN,Mid-Cap,"Oct 3, 2024",99.97,103.19,98.87,103.08,102.80,1.02%,"3,880,658"
WYNN,Mid-Cap,"Oct 2, 2024",99.53,102.26,99.31,102.04,101.76,2.60%,"4,512,291"
WYNN,Mid-Cap,"Oct 1, 2024",96.03,99.77,96.03,99.45,99.18,3.72%,"4,771,192"
WYNN,Mid-Cap,"Sep 30, 2024",97.45,98.17,95.59,95.88,95.62,-1.78%,"6,226,504"
WYNN,Mid-Cap,"Sep 27, 2024",92.66,97.82,92.66,97.62,97.35,7.24%,"11,253,062"
WYNN,Mid-Cap,"Sep 26, 2024",89.86,91.60,88.69,91.03,90.78,8.20%,"8,289,506"
WYNN,Mid-Cap,"Sep 25, 2024",83.76,84.87,82.88,84.13,83.90,-0.04%,"2,244,054"
WYNN,Mid-Cap,"Sep 24, 2024",83.56,86.20,82.99,84.16,83.93,4.93%,"4,888,065"
WYNN,Mid-Cap,"Sep 23, 2024",79.89,80.79,79.52,80.21,79.99,0.62%,"1,646,686"
